row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
993,C:\Users\lLrich\ai_voice_data_v12\files\15afa1594be7a64e1494dabae2faf8709cc5194cf99708a7b39ccca3283a042c.wav,8.218507766723633,8.28158950805664,8.710098266601562,6.0572614669799805
994,C:\Users\lLrich\ai_voice_data_v12\files\e535af1bfed640e4694551d29b39168821281dffa048588517c48d44a534a787.wav,8.62126350402832,8.692211151123047,9.10832405090332,6.384355545043945
995,C:\Users\lLrich\ai_voice_data_v12\files\e54001be49facbbb7ccc60954d12c63b349d71b97e082c5f52ecdebadb1feef0.wav,8.447020530700684,8.51638412475586,8.861191749572754,6.121074676513672
996,C:\Users\lLrich\ai_voice_data_v12\files\9d4bebfc80ed81c4735e9123813245032afe08ae948e71755c0dd413159ee504.wav,8.982662200927734,9.063600540161133,9.52835750579834,6.332058906555176
997,C:\Users\lLrich\ai_voice_data_v12\files\c4b5a4dd089467f33d64e96376b0e8e22a8467ecd11c55bed2f07a811f5b4d77.wav,6.562651634216309,6.590191841125488,6.539606094360352,6.331510543823242
998,C:\Users\lLrich\ai_voice_data_v12\files\e8b48197175e18427eefd0efe29ab4c7ce6d8680f868684e97849c5c9a487f91.wav,8.129188537597656,8.191051483154297,8.485079765319824,5.665414810180664
999,C:\Users\lLrich\ai_voice_data_v12\files\ff842403278ea6f88e49c4b1e5cf86d8f927f04d4a6ea0d82eb9189321ba7f1b.wav,9.034578323364258,9.116140365600586,9.651029586791992,6.196527481079102
1000,C:\Users\lLrich\ai_voice_data_v12\files\728e445a61ebb2ab9cefe779a9af5c44cff39f20308a0a29bce3e3ea597aa592.wav,-10.65489673614502,-10.600381851196289,9.576330184936523,-1.4275801181793213
1001,C:\Users\lLrich\ai_voice_data_v12\files\fad045ec0276f7c3d524a1387383f6dfe2fc30d45be1f6e6fc843f9cbacebbaa.wav,-9.105809211730957,-9.081866264343262,8.032687187194824,-1.7889436483383179
1002,C:\Users\lLrich\ai_voice_data_v12\files\eb248b17d6fa63dce022a963ec127f033c166a257a2566b7ca0edd0cd8916f89.wav,-2.1586718559265137,-2.1839253902435303,0.927747905254364,-1.0572808980941772
1003,C:\Users\lLrich\ai_voice_data_v12\files\54b4a4bc93da7bef82334ac10b989338037c92e63acf6863e5ce29e0f9d3da72.wav,-9.250653266906738,-9.221918106079102,9.118212699890137,-1.8181523084640503
1004,C:\Users\lLrich\ai_voice_data_v12\files\c8c288f975a61595e29d26ef1872bdcf2af6cc6c00be5a94c5cd2b7c7eca9dc4.wav,-11.980155944824219,-11.9389009475708,10.717710494995117,-2.3889858722686768
1005,C:\Users\lLrich\ai_voice_data_v12\files\9cc6a3d8c35531375e0aa7e27d3720d2f16d11c815bdc65aad71182e7854e2bb.wav,-9.060188293457031,-9.021258354187012,7.944050312042236,-1.0262451171875
1006,C:\Users\lLrich\ai_voice_data_v12\files\4822b1730fefcada411c53e118a7c1af4fd96e94624a39568f3620097e69bb17.wav,-11.521707534790039,-11.480334281921387,10.600106239318848,-2.4233603477478027
1007,C:\Users\lLrich\ai_voice_data_v12\files\a7a2823bd27afa749e97cd6462be563aeb66e70c48ced07d2db960bb20c4e581.wav,-8.016464233398438,-8.001601219177246,7.550353527069092,-1.6542867422103882
1008,C:\Users\lLrich\ai_voice_data_v12\files\e9b571c44cc36011b4c4c44dd2223e6146bd52462f3128b49eeceb38a704d7cc.wav,-6.33108377456665,-6.34022331237793,5.599517822265625,-1.8153208494186401
1009,C:\Users\lLrich\ai_voice_data_v12\files\701f32fac46a0007f3430ce45f2b38af610f302e44767c79e130c0fac298c0fa.wav,-7.897980213165283,-7.8758134841918945,7.333710670471191,-1.9353381395339966
1010,C:\Users\lLrich\ai_voice_data_v12\files\3b8451ce32fea17c72bbfbe61d208a974caf6cd7e020f3d53c86e5d158aac579.wav,-9.643228530883789,-9.610044479370117,9.500513076782227,-1.4219493865966797
1011,C:\Users\lLrich\ai_voice_data_v12\files\af815ba39b11f4e9e417bd7808ea3ca3c31d57d63a485ad86fec9dfa88a162b8.wav,-8.145791053771973,-8.108357429504395,7.145814895629883,-1.6826062202453613
1012,C:\Users\lLrich\ai_voice_data_v12\files\9f74ddfe38dfbb8b3034e4ed9876f2bb8b44641795664341802522da4951a86f.wav,-10.155208587646484,-10.111835479736328,8.585297584533691,-2.507249355316162
1013,C:\Users\lLrich\ai_voice_data_v12\files\90717097f1b706e37820bf785cb9301cb2046b636fcce17d625a20fcb52eda08.wav,-16.902706146240234,-16.82818603515625,15.707292556762695,-3.0026111602783203
1014,C:\Users\lLrich\ai_voice_data_v12\files\a7f0dfc6b1de993d765c4771e651776c1f5ad3616c7d13515112dffa166c55a0.wav,-9.234466552734375,-9.2063570022583,8.3503999710083,-1.8368955850601196
1015,C:\Users\lLrich\ai_voice_data_v12\files\2fe4cf5962b54d711580ff649f0bbfef8dfbc10640824a3d0e04ef42ca1d686c.wav,-7.782540321350098,-7.7937116622924805,6.941938400268555,-2.4645509719848633
1016,C:\Users\lLrich\ai_voice_data_v12\files\fc743e4ec7c073ecc895b19a33e1418d8d0882a513fe2d06eb5f98c16b7fa649.wav,-12.071402549743652,-12.015742301940918,10.624131202697754,-2.043393611907959
1017,C:\Users\lLrich\ai_voice_data_v12\files\c3bb2d29248f9ec4c8fc8b1c8102de6b6ac3c89731ed2af72c3515a5dc9aff11.wav,-6.061618328094482,-6.070927619934082,4.998331546783447,-2.01479434967041
1018,C:\Users\lLrich\ai_voice_data_v12\files\a181cdc4b6852cddb0ec18b218f04ca7d6aae2294eef245733b847fce58c810f.wav,-10.392395973205566,-10.34802532196045,8.882555961608887,-2.5539162158966064
1019,C:\Users\lLrich\ai_voice_data_v12\files\f9445665bfd78a5cb47cdba19666bde206d89a40e56f023af809ebc540a03fab.wav,-14.263182640075684,-14.210291862487793,13.381387710571289,-2.9446511268615723
1020,C:\Users\lLrich\ai_voice_data_v12\files\2198bfb254ac7e1eb795661c73cc85c2dbbc79c77edf2d9bc26e8e317612f791.wav,-9.56577205657959,-9.541857719421387,10.507675170898438,-3.0814332962036133
1021,C:\Users\lLrich\ai_voice_data_v12\files\312a104de35e9bd0c33c05ddd9c813c99ad509c3c6880c391d8161203d7a6aa7.wav,-9.181558609008789,-9.162287712097168,8.895416259765625,-2.698885440826416
1022,C:\Users\lLrich\ai_voice_data_v12\files\e1095164f23010b6edf81502c84a7ca9c5e7c6612383f06dd1684cef013fd0f5.wav,-11.534688949584961,-11.498176574707031,10.891857147216797,-1.927255392074585
1023,C:\Users\lLrich\ai_voice_data_v12\files\e1a1c38a604a65593abca70ae487698886d948f3ed9538b9889e8075538f1ddf.wav,-14.358148574829102,-14.311004638671875,13.489513397216797,-3.956515073776245
1024,C:\Users\lLrich\ai_voice_data_v12\files\3a6623eacdf8da4ab2f0e4e7e3209fa839a20ac0332db117055fcc6c093bac09.wav,-11.33043384552002,-11.280926704406738,10.30140209197998,-3.331934928894043
1025,C:\Users\lLrich\ai_voice_data_v12\files\8755ac4fae135692297c483b5fb97c7a68c5e6119f84385bebc850a40091c6ae.wav,-11.869176864624023,-11.828469276428223,11.14476490020752,-2.6013760566711426
1026,C:\Users\lLrich\ai_voice_data_v12\files\82c1e94fad248c9cb8d528bfca7d0a47d61a9086919b8a4c311a79ec34e50247.wav,-14.799850463867188,-14.721771240234375,13.128666877746582,-2.0088448524475098
1027,C:\Users\lLrich\ai_voice_data_v12\files\430fc37e6a3b873726d24de4a7d1b280594ec595fd8be39ea1228143780b3224.wav,-13.239754676818848,-13.170120239257812,12.356494903564453,-1.5321943759918213
1028,C:\Users\lLrich\ai_voice_data_v12\files\2bfc83d390cd61f9e845b604fd5bb0d5a61bf815b4b0ee6cbea0fe28afe8c7b9.wav,-13.655377388000488,-13.602926254272461,14.83285140991211,-1.8061665296554565
1029,C:\Users\lLrich\ai_voice_data_v12\files\8cda6f363c338a4860349a5eac03e0c0164902cbd5133829de58f25b256ae68a.wav,-15.84450912475586,-15.787810325622559,15.548254013061523,-1.9231224060058594
1030,C:\Users\lLrich\ai_voice_data_v12\files\a9ca47ab629da649cacfeccfebad406319d1876474300110cb1ec73f6d2dc6c5.wav,-16.566078186035156,-16.487239837646484,15.314855575561523,-2.550586223602295
1031,C:\Users\lLrich\ai_voice_data_v12\files\709c163ee4ffc8897a58521195bc74c379eef49c2d81163a78573571be47702e.wav,-13.58718204498291,-13.520615577697754,12.372451782226562,-1.8177598714828491
1032,C:\Users\lLrich\ai_voice_data_v12\files\ed477698da3a0594f099610148897a107614f20098bf53334694e5e3934d338d.wav,-15.292673110961914,-15.23443603515625,15.013470649719238,-2.5972273349761963
1033,C:\Users\lLrich\ai_voice_data_v12\files\8753b3b5871372449bda858dab4bc6df3c84cae70e6306dd8fdca9d64c0e1a8a.wav,-9.667815208435059,-9.61070442199707,8.207140922546387,-1.3449281454086304
1034,C:\Users\lLrich\ai_voice_data_v12\files\63d1ac0728a6b504358596d253f6aec7ef715062ce867fb3f252f90e47e033e5.wav,-14.531888008117676,-14.472451210021973,14.075980186462402,-2.126262903213501
1035,C:\Users\lLrich\ai_voice_data_v12\files\095b94da5db716fedabecd1085fce369be20c7e17a71e5ed107ea3b07073c703.wav,-13.867354393005371,-13.80665111541748,12.769853591918945,-1.6902687549591064
1036,C:\Users\lLrich\ai_voice_data_v12\files\f24c92dfa95636aec220c0693934a420e5ec4581816f2b32f481c9089e7ce6cb.wav,-13.393092155456543,-13.324653625488281,12.225147247314453,-1.2468990087509155
1037,C:\Users\lLrich\ai_voice_data_v12\files\d022d1d123fd98155f778ed8458bc76cc6d1a3e5d5c284b19c06c904dd463094.wav,-13.98061466217041,-13.89596176147461,12.596616744995117,-1.1741501092910767
1038,C:\Users\lLrich\ai_voice_data_v12\files\a28e7cdb775350914a98f95924e45534ad263c45608277de80685b2334413d81.wav,-9.832035064697266,-9.772343635559082,8.433858871459961,-1.384095549583435
1039,C:\Users\lLrich\ai_voice_data_v12\files\0af18b8b52e5368f5f77397775933640ba0a1e91c8e2157889ebfe7a19246cb4.wav,-14.895745277404785,-14.829994201660156,13.882739067077637,-1.869145154953003
1040,C:\Users\lLrich\ai_voice_data_v12\files\b4ae87b1ce27250e74f188c403a7cf744b247ba2331df165701c2b04fce9268a.wav,-17.910247802734375,-17.827241897583008,16.934284210205078,-2.2205913066864014
1041,C:\Users\lLrich\ai_voice_data_v12\files\c72b844f02eeeee565744b1020401d196f5b7325ead1db909d70019325d47986.wav,-11.969134330749512,-11.900008201599121,10.590429306030273,-1.4662456512451172
1042,C:\Users\lLrich\ai_voice_data_v12\files\dbb12d5eace894308ab59b5130753f8cf6426f553728b54fc6ad5c5a46727393.wav,-15.618141174316406,-15.541487693786621,13.869121551513672,-2.3937575817108154
1043,C:\Users\lLrich\ai_voice_data_v12\files\ae969b47506f8b9f27d775d01b354ec4dc264d82fe4e0d8552e832b4de13b283.wav,-11.30274772644043,-11.265286445617676,10.343274116516113,-2.195544719696045
1044,C:\Users\lLrich\ai_voice_data_v12\files\b76153cba721948fa89b473fe6d55deae716a7a5ceef6324ebcff9624b174fa6.wav,-10.690659523010254,-10.662511825561523,10.46929931640625,-2.492398500442505
1045,C:\Users\lLrich\ai_voice_data_v12\files\fe0a118f8c3b2475fda0cd1404a0ffa40acbe77c52594132b14ffb52faa08cac.wav,-13.07509994506836,-13.02452278137207,12.172649383544922,-2.302337884902954
1046,C:\Users\lLrich\ai_voice_data_v12\files\f93f3644094f14445c8be8afbaefed6088999b92692fded9d754ab18fbb38284.wav,-13.790401458740234,-13.72768783569336,12.476380348205566,-2.721449613571167
1047,C:\Users\lLrich\ai_voice_data_v12\files\3b0fa679e0bf3af16c0aca0aa0e84fcbadbe785a5c8ec94cfdd1fb1d78dbe7ec.wav,-12.458514213562012,-12.407482147216797,11.35390567779541,-2.476184606552124
1048,C:\Users\lLrich\ai_voice_data_v12\files\4abcd959a498f561c5cf78293063659cacc143c40abd31f84d180da86417538f.wav,-11.822859764099121,-11.7744722366333,10.57091236114502,-2.390376091003418
1049,C:\Users\lLrich\ai_voice_data_v12\files\e255378262c1df869c4a652930788b58d86842150fbc374e31a44afba42695b4.wav,-17.89762306213379,-17.810752868652344,16.705224990844727,-1.7053884267807007
1050,C:\Users\lLrich\ai_voice_data_v12\files\d559138d885199eea876bdff25798283186e41a1b10819332f25777e6f01e497.wav,-14.532841682434082,-14.455938339233398,12.78085994720459,-1.8369251489639282
1051,C:\Users\lLrich\ai_voice_data_v12\files\0ddc118eb8d90b08a1228cab0924f20e135ade428666f35befdb6d25d2ab8802.wav,-17.60129165649414,-17.520444869995117,16.405345916748047,-1.6759638786315918
1052,C:\Users\lLrich\ai_voice_data_v12\files\c76951be63c0bd3d3b55ba5ded55f4b5d39b188fa5ca362e1a2368632075ccdb.wav,-11.6754732131958,-11.616292953491211,10.414693832397461,-1.668832540512085
1053,C:\Users\lLrich\ai_voice_data_v12\files\2108117dc1cb0d429d15ef99b876ea573093ab84cd57cef1c7cd01bffa949e78.wav,-18.146652221679688,-18.06698989868164,17.009920120239258,-1.7100021839141846
1054,C:\Users\lLrich\ai_voice_data_v12\files\d994c4b9c77971a5dccdc114fc7449ff1b04ccda424f91a4d147c6afa793ba05.wav,-17.02743148803711,-16.942821502685547,15.726876258850098,-1.6638338565826416
1055,C:\Users\lLrich\ai_voice_data_v12\files\ce24b2af0f3a1e01b4957fabe10a16ce48ab37a9cb2ce17212b1b6fc359c02d2.wav,-13.469035148620605,-13.413029670715332,12.607121467590332,-1.8966647386550903
1056,C:\Users\lLrich\ai_voice_data_v12\files\6f9f5b71dbaa0c50e273873df33b25c3b5bc6afe84c2ca0ad41016afd91446c5.wav,-6.3741302490234375,-6.328425407409668,4.8010454177856445,-0.14072668552398682
1057,C:\Users\lLrich\ai_voice_data_v12\files\a9346563603aae515c5ba447cd12c351baaa9ffdd29c50a723f1c86d224f9330.wav,-12.452993392944336,-12.391921043395996,11.307064056396484,-1.6268067359924316
1058,C:\Users\lLrich\ai_voice_data_v12\files\004213ca72eb1105912f62bfb1a55fabd67499c07563b93659c6c7e9a882bc3f.wav,-13.085166931152344,-13.017889976501465,11.898890495300293,-1.2322615385055542
1059,C:\Users\lLrich\ai_voice_data_v12\files\5933f9ed9a357ac641acdaa76cccb6bd232b11e9e95f88a94c8ecd261d3d0815.wav,-12.609034538269043,-12.5498046875,12.905844688415527,-0.850229799747467
1060,C:\Users\lLrich\ai_voice_data_v12\files\84741a850273728e9759c4385277c1eb30957cbe071bd2a0d5be90c6885a05df.wav,-12.206696510314941,-12.16162109375,11.740213394165039,-1.9193171262741089
1061,C:\Users\lLrich\ai_voice_data_v12\files\8add3a7d1add1e157ce5de91be72372773b1ad2779742532c4f0ad1c7316f2a4.wav,-19.82024574279785,-19.756284713745117,19.20275115966797,-3.1266582012176514
1062,C:\Users\lLrich\ai_voice_data_v12\files\adbcadf718acb88cd604ef18b3fdf7e26d5fe29368fc01e2af9506fcc0b20c72.wav,-15.09369945526123,-15.042081832885742,16.59087562561035,-4.166464805603027
1063,C:\Users\lLrich\ai_voice_data_v12\files\66029d26a05c5322dcc7b341bc0e2aa20c9756b68d655e6145113d9d1a368c7e.wav,-16.810182571411133,-16.75716209411621,16.320037841796875,-3.913240909576416
1064,C:\Users\lLrich\ai_voice_data_v12\files\dfacd31534627ad86a7b203bae91e79fe07bc45eaf66ade5ccea24d883d1094a.wav,-15.064668655395508,-14.998119354248047,13.887334823608398,-3.89461088180542
1065,C:\Users\lLrich\ai_voice_data_v12\files\81742bfd431396cf3cc4c89caaed0df2bbd54fa7e85ff94634425f2b5bf9b038.wav,-16.861600875854492,-16.799654006958008,16.482318878173828,-3.878218412399292
1066,C:\Users\lLrich\ai_voice_data_v12\files\a7cedfc74748c1a91919b716379be6d32545454a5f22f6d9456857e8330ed76b.wav,-19.516178131103516,-19.452926635742188,19.201147079467773,-4.359407424926758
1067,C:\Users\lLrich\ai_voice_data_v12\files\52b6f4f27bf176c923236309089053c14258b39603b43b40527b87b7892df1b5.wav,-20.506103515625,-20.4315185546875,20.2371768951416,-4.565500259399414
1068,C:\Users\lLrich\ai_voice_data_v12\files\fc07f094463665e59085c81f09b972d660fb445db28852e5fecaef72b84982ec.wav,-26.054594039916992,-25.959869384765625,26.069042205810547,-4.685254096984863
1069,C:\Users\lLrich\ai_voice_data_v12\files\2edfb850321276052720c160fc05af8696393c905939f4659ecc2fff05dfe3a9.wav,-14.727337837219238,-14.674439430236816,14.348125457763672,-3.7339882850646973
1070,C:\Users\lLrich\ai_voice_data_v12\files\e558b18a4e160598ed9d97ae06bbf0b48164c88895dac361f46c4bb3cc3ff7b8.wav,-15.816792488098145,-15.742899894714355,15.505949020385742,-3.207282066345215
1071,C:\Users\lLrich\ai_voice_data_v12\files\3b9051bb099e35da5440d962c2d624ccd4b1a8897c505a8b258b73eafac47648.wav,-20.023046493530273,-19.944032669067383,19.835277557373047,-3.44290828704834
1072,C:\Users\lLrich\ai_voice_data_v12\files\519745fbcd927f1764414a00be322370476410a3e052a0a0364bb5f88500266e.wav,-15.83745288848877,-15.79606819152832,16.375917434692383,-3.5148890018463135
1073,C:\Users\lLrich\ai_voice_data_v12\files\0384db19238e72f9cafabf7d434b1b0d03c65d1ef4a4caf2a6c53f95fe832aa3.wav,-20.40432357788086,-20.33770751953125,20.79256248474121,-3.937500238418579
1074,C:\Users\lLrich\ai_voice_data_v12\files\128154b808a8325efb7846ea6c5d81e4431b333e2c498dcbefe088d0b17cee63.wav,-12.596367835998535,-12.532676696777344,11.965818405151367,-2.6101269721984863
1075,C:\Users\lLrich\ai_voice_data_v12\files\420ea96f58531514140e4fa927ca9274d30c8bdd11f5f84507bb481c96e3136e.wav,-14.938902854919434,-14.909015655517578,15.85205364227295,-2.6355719566345215
1076,C:\Users\lLrich\ai_voice_data_v12\files\dba4261f73d5f59adff1b7ac2de31a4e7c70a2bda17ce2f1852b8f0c079d2904.wav,-16.228073120117188,-16.194740295410156,18.03962516784668,-5.070765495300293
1077,C:\Users\lLrich\ai_voice_data_v12\files\ed79fa1f0386e9f54f6f38931b6896a8296f5ca6b0f7537fe316e3c611e78496.wav,-11.00598430633545,-10.91579532623291,9.487467765808105,-2.3579952716827393
1078,C:\Users\lLrich\ai_voice_data_v12\files\f58da403a4e818008cde5bf01093bc4192f6636497f1d7e1dbe827dcdfe09779.wav,-17.2136287689209,-17.14754295349121,16.674768447875977,-4.140568733215332
1079,C:\Users\lLrich\ai_voice_data_v12\files\6180ec8014d27116ec0ab95d08748f62f522398141c52e2d0c9231285a74305b.wav,-21.43795394897461,-21.382369995117188,22.11540412902832,-3.0173518657684326
1080,C:\Users\lLrich\ai_voice_data_v12\files\5c1c82f79519344f01c572c59447e4447246e5e7b349be3e2269b08a23b8cb55.wav,-17.33041000366211,-17.260860443115234,16.42984390258789,-3.716768741607666
1081,C:\Users\lLrich\ai_voice_data_v12\files\798a74dfcaa54a880c50a6e08841ea1e14f495db0aabed22a2da68230fbd8dc5.wav,-14.39934253692627,-14.281761169433594,12.290234565734863,-2.3756496906280518
1082,C:\Users\lLrich\ai_voice_data_v12\files\4c1290af1bf66e6bc7c98c3e937aaa6e4a09a4392d37f2a5873fc6fa2d24e249.wav,-4.596418380737305,-4.5356855392456055,4.403912544250488,0.14712025225162506
1083,C:\Users\lLrich\ai_voice_data_v12\files\39d56dd0eb72a23fb36c7fa34a3a7e5d78608aaf10d1aed743af6afe2fa10a8a.wav,-17.360443115234375,-17.32126808166504,18.264263153076172,-4.15909481048584
1084,C:\Users\lLrich\ai_voice_data_v12\files\ea071f760905434719ccf05376028836b085e7b361ca3a0791de48a2b27bf917.wav,-14.018487930297852,-13.986340522766113,14.13477611541748,-3.6777632236480713
1085,C:\Users\lLrich\ai_voice_data_v12\files\1c7e5d9210e85158fc29bb048bcbe246aed19252540a3142876e1ffa2035157a.wav,-9.471102714538574,-9.441122055053711,8.907052993774414,-2.5155651569366455
1086,C:\Users\lLrich\ai_voice_data_v12\files\1231202b2b13cc99ecf0c1dbb8a69e4ae7968f5c0c66e7544d5acf39ac4e579b.wav,-14.947007179260254,-14.909547805786133,15.450983047485352,-3.6780624389648438
1087,C:\Users\lLrich\ai_voice_data_v12\files\72043d2f161320846db0c57582eb4b1c1d2787f5a8151741cfe07c82bbfcef52.wav,-9.96249771118164,-9.922860145568848,11.042464256286621,-1.079942226409912
1088,C:\Users\lLrich\ai_voice_data_v12\files\24a497f0e25a6e62794b44cc554f9f05993a39cae9d84cad59d15a37ef65327c.wav,-12.294628143310547,-12.25497055053711,16.132314682006836,-4.661191940307617
1089,C:\Users\lLrich\ai_voice_data_v12\files\a7a8d6c3b46838690217a9f8921d5a36dfea959e9b24651b173c20fd687aeae5.wav,-17.18471336364746,-17.127565383911133,16.925846099853516,-2.31497859954834
1090,C:\Users\lLrich\ai_voice_data_v12\files\771b18b4e3b50529db00a3afb84e9d2461f863297cd928588a3cb6ffbbc57332.wav,-21.348468780517578,-21.247949600219727,19.541027069091797,-2.473268747329712
1091,C:\Users\lLrich\ai_voice_data_v12\files\3ba06460c246f2517b093f94721b08252abaf5a95b269b93dbf43cc64224a35b.wav,-20.881242752075195,-20.795976638793945,19.78502082824707,-3.6110498905181885
1092,C:\Users\lLrich\ai_voice_data_v12\files\f817be1b0be22451a63a227504c7a84bf2a3ab739d05163809b1cfcb54e544fb.wav,-18.768043518066406,-18.691848754882812,17.76443099975586,-2.0338828563690186
1093,C:\Users\lLrich\ai_voice_data_v12\files\37b2cd5439860c1faef5ed03b27cba3a77316efe2b2da90ef83cf6c365d0712c.wav,-21.81833267211914,-21.697330474853516,20.03473472595215,-3.249833345413208
1094,C:\Users\lLrich\ai_voice_data_v12\files\529f84176f8e05feb59b151db3a07b3347c6cd9fa945b77c3f7b1da18a409ac0.wav,-9.911930084228516,-9.846787452697754,8.845527648925781,-1.1523264646530151
1095,C:\Users\lLrich\ai_voice_data_v12\files\c628337457c9312255852202638175737923a4f759e6cc7d06d4e81464737560.wav,-10.778803825378418,-10.76697826385498,10.211250305175781,-3.558417797088623
1096,C:\Users\lLrich\ai_voice_data_v12\files\5e1f7b255a7ace030f9df66c87c884fa48505875e5e181940ebbbb4b1d3604a3.wav,-17.147445678710938,-17.07323455810547,15.880763053894043,-1.9635167121887207
1097,C:\Users\lLrich\ai_voice_data_v12\files\537002609c6146b9a43f7e7b9577e888a8413935bd92ce417db7cb7e493932ca.wav,-14.222291946411133,-14.155134201049805,13.512531280517578,-1.4791032075881958
1098,C:\Users\lLrich\ai_voice_data_v12\files\8446a3040e824981c3385d36efe3d55893a44afc2e822981141da20e28b4f671.wav,-15.479445457458496,-15.428597450256348,16.13697052001953,-1.6350265741348267
1099,C:\Users\lLrich\ai_voice_data_v12\files\b0c4eba1fcb4d3532438896efb838219eb7c6bf3511be962b12071077036f233.wav,-16.873151779174805,-16.82582664489746,17.429819107055664,-3.8249335289001465
