path,file_fake,voice_fake,music_fake,voice_present,music_present,speaker_id,generator,source,dataset,hf_id,original_id,split_group_id,source_url,version,license,allowed_for_competition,redistribution_allowed,commercial_restriction,dataset_name,content_hash,near_duplicate_group,data_role,upstream_split,upstream_label,content_group,generator_family,competition_use_status,base_audio_id,base_voice_id,base_music_id,voice_content_group,music_content_group,voice_generator_family,music_generator_family,parent_real_id,parent_fake_id,augmentation,approval_basis,license_source,license_snapshot_sha256,reviewed_at,v13b_role,audio_sha256,source_path,source_audio_sha256,sample_rate,codec,extension,channel_policy,augment,partial_fake_ratio,partial_fake_position,partial_crossfade_sec,mix_state,mix_mode,mix_snr_db,mix_crossfade_sec,mix_overlap_fraction,mix_gap_sec,mix_voice_gain_db,mix_music_gain_db
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\6182497a78ef224558bc0a3ce0468e1b1c5ab79eb2225cca96f80cc9f696dbf5.wav,0,0,0,1,0,p271,REAL,dfadd_vctk_paired,DFADD/VCTK,,p271_080,dfadd::p271_080,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p271_080,paired_core,,,dfadd::p271_080,REAL,APPROVED,dfadd::p271_080,dfadd::p271_080,ABSENT,dfadd::p271_080,ABSENT,REAL,ABSENT,dfadd::p271_080,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,ec5ca58500c75d2cd7554d32e3539d83afbe93b0cd317e70c2003932d1e6db89,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p271\p271_080.wav,6182497a78ef224558bc0a3ce0468e1b1c5ab79eb2225cca96f80cc9f696dbf5,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\389a82ad8a730ef41acb92b8c01cdec7145c412ecb6034fe5bdb2e4246b854cb.wav,1,1,0,1,0,p271,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p271_080,dfadd::p271_080,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p271_080,paired_core,,,dfadd::p271_080,DFADD::StyleTTS2,APPROVED,dfadd::p271_080,dfadd::p271_080,ABSENT,dfadd::p271_080,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p271_080,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,fb692f4d38a7b39f47cfb690b5b388a1d92b20880dc11f55d503b8d1e0773f9f,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p271_080_StyleTTS2.flac,389a82ad8a730ef41acb92b8c01cdec7145c412ecb6034fe5bdb2e4246b854cb,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\1dcffe4cf4f08c821bf136cabc7ec857718d579defec24b3d20c61c16fa57ca1.wav,0,0,0,1,0,p234,REAL,dfadd_vctk_paired,DFADD/VCTK,,p234_080,dfadd::p234_080,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p234_080,paired_core,,,dfadd::p234_080,REAL,APPROVED,dfadd::p234_080,dfadd::p234_080,ABSENT,dfadd::p234_080,ABSENT,REAL,ABSENT,dfadd::p234_080,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,8891516c67734b288a4b83f213f8d46cd63ab096a15d5e50aa2993d71c16028e,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p234\p234_080.wav,1dcffe4cf4f08c821bf136cabc7ec857718d579defec24b3d20c61c16fa57ca1,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\22a8e60212fe6991d22c8815531d6dfb34306516b6639d3abe82e554f9c2cb80.wav,1,1,0,1,0,p234,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p234_080,dfadd::p234_080,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p234_080,paired_core,,,dfadd::p234_080,DFADD::StyleTTS2,APPROVED,dfadd::p234_080,dfadd::p234_080,ABSENT,dfadd::p234_080,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p234_080,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,b2258859446dab7af6e71ed0ec9f404cc967cce952e09fbbbf02adaa5b6a3ea4,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p234_080_StyleTTS2.flac,22a8e60212fe6991d22c8815531d6dfb34306516b6639d3abe82e554f9c2cb80,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\5d7e70d3da5f33588b49c91a454191fb58c906055bb325e55b4a3b701c0d9396.wav,0,0,0,1,0,p300,REAL,dfadd_vctk_paired,DFADD/VCTK,,p300_082,dfadd::p300_082,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p300_082,paired_core,,,dfadd::p300_082,REAL,APPROVED,dfadd::p300_082,dfadd::p300_082,ABSENT,dfadd::p300_082,ABSENT,REAL,ABSENT,dfadd::p300_082,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,947dc9a0b0686e8dcb355905b829234400df8d253cfd67e0e07eb69ad0549053,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p300\p300_082.wav,5d7e70d3da5f33588b49c91a454191fb58c906055bb325e55b4a3b701c0d9396,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\6df69514f9dd61dd5d7bd858248a1f24ca81d66874847b46841c5a6f8cf7aa0e.wav,1,1,0,1,0,p300,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p300_082,dfadd::p300_082,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p300_082,paired_core,,,dfadd::p300_082,DFADD::StyleTTS2,APPROVED,dfadd::p300_082,dfadd::p300_082,ABSENT,dfadd::p300_082,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p300_082,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,1f465d2ee2707945354fd0198d364c00ec4aeab0143c58cd00b97833ba879a89,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p300_082_StyleTTS2.flac,6df69514f9dd61dd5d7bd858248a1f24ca81d66874847b46841c5a6f8cf7aa0e,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\b8ad3e69d5fc7b5a8619f28bbf8ff3384851d92bbe6250f2baa62abca6de0f53.wav,0,0,0,1,0,p280,REAL,dfadd_vctk_paired,DFADD/VCTK,,p280_211,dfadd::p280_211,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p280_211,paired_core,,,dfadd::p280_211,REAL,APPROVED,dfadd::p280_211,dfadd::p280_211,ABSENT,dfadd::p280_211,ABSENT,REAL,ABSENT,dfadd::p280_211,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,e4878afb2f4bba914939879f47ac64db601619a786f629bf91e60c8e02289743,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p280\p280_211.wav,b8ad3e69d5fc7b5a8619f28bbf8ff3384851d92bbe6250f2baa62abca6de0f53,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\b08e5eacc32c6f2864ecef7585fecdc2f75672d3e7c77c6d1fe71e02a02414aa.wav,1,1,0,1,0,p280,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p280_211,dfadd::p280_211,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p280_211,paired_core,,,dfadd::p280_211,DFADD::StyleTTS2,APPROVED,dfadd::p280_211,dfadd::p280_211,ABSENT,dfadd::p280_211,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p280_211,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,1fbce1892ed45ce81f01cdef38b93c1fc1e8b75c37b903078f67d210fb8411a1,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p280_211_StyleTTS2.flac,b08e5eacc32c6f2864ecef7585fecdc2f75672d3e7c77c6d1fe71e02a02414aa,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\0fc1be04c1ba7e2275eba4f62181d0330f73b70c0951eeb36944de6ca5d5b331.wav,0,0,0,1,0,p272,REAL,dfadd_vctk_paired,DFADD/VCTK,,p272_118,dfadd::p272_118,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p272_118,paired_core,,,dfadd::p272_118,REAL,APPROVED,dfadd::p272_118,dfadd::p272_118,ABSENT,dfadd::p272_118,ABSENT,REAL,ABSENT,dfadd::p272_118,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,e544547e52e149f4d0d38dd4744f443c8247565e40e43be31318ed75ae571bd5,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p272\p272_118.wav,0fc1be04c1ba7e2275eba4f62181d0330f73b70c0951eeb36944de6ca5d5b331,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\eac81bf8f67e9f5800cc8c92348ef60317c58e4326dec8906850ac54706d64fb.wav,1,1,0,1,0,p272,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p272_118,dfadd::p272_118,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p272_118,paired_core,,,dfadd::p272_118,DFADD::StyleTTS2,APPROVED,dfadd::p272_118,dfadd::p272_118,ABSENT,dfadd::p272_118,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p272_118,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,ab2724c2a3ab3f6de8e5ee080eb80950e7581bfcfece791d74e860fb2ae0d194,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p272_118_StyleTTS2.flac,eac81bf8f67e9f5800cc8c92348ef60317c58e4326dec8906850ac54706d64fb,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\a9ea37a13b4967f8931d77555c389bd7d7ed80b3e6e0a292c6d15c493873338b.wav,0,0,0,1,0,p268,REAL,dfadd_vctk_paired,DFADD/VCTK,,p268_282,dfadd::p268_282,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p268_282,paired_core,,,dfadd::p268_282,REAL,APPROVED,dfadd::p268_282,dfadd::p268_282,ABSENT,dfadd::p268_282,ABSENT,REAL,ABSENT,dfadd::p268_282,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,e7bfe46985910b3c54d1389721194067414a242a8c8e4f610cd9e87f1e76fbee,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p268\p268_282.wav,a9ea37a13b4967f8931d77555c389bd7d7ed80b3e6e0a292c6d15c493873338b,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\93675b26fb3642d08e4b07b3b3ba19e8feec8297ba4f671d26e5f99a876afb2f.wav,1,1,0,1,0,p268,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p268_282,dfadd::p268_282,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p268_282,paired_core,,,dfadd::p268_282,DFADD::StyleTTS2,APPROVED,dfadd::p268_282,dfadd::p268_282,ABSENT,dfadd::p268_282,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p268_282,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,950725c51381b237e6c54bce5a16ef45bf0ef1a5e42925a54d6ccdcfcc822b5c,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p268_282_StyleTTS2.flac,93675b26fb3642d08e4b07b3b3ba19e8feec8297ba4f671d26e5f99a876afb2f,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\8a1d5e9a183db00f8e7034bbccde9df05b03b06e6666110d990793a4d1994ec7.wav,0,0,0,1,0,p251,REAL,dfadd_vctk_paired,DFADD/VCTK,,p251_274,dfadd::p251_274,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p251_274,paired_core,,,dfadd::p251_274,REAL,APPROVED,dfadd::p251_274,dfadd::p251_274,ABSENT,dfadd::p251_274,ABSENT,REAL,ABSENT,dfadd::p251_274,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,2b9d69690bfd16a8d2ef56e4546e542a92a9907f3f2c8e2da78e5ee0d9811b4f,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p251\p251_274.wav,8a1d5e9a183db00f8e7034bbccde9df05b03b06e6666110d990793a4d1994ec7,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\78b1b5005f98319eefc462260507340a2c19e62fb9ec09fc0fc40409604284e4.wav,1,1,0,1,0,p251,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p251_274,dfadd::p251_274,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p251_274,paired_core,,,dfadd::p251_274,DFADD::StyleTTS2,APPROVED,dfadd::p251_274,dfadd::p251_274,ABSENT,dfadd::p251_274,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p251_274,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,694ecbe340bb9251865f4aef8409602070b5e93b9f333bbc3abf6b88bec9ed13,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p251_274_StyleTTS2.flac,78b1b5005f98319eefc462260507340a2c19e62fb9ec09fc0fc40409604284e4,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\b1758f4c1ce453582c47cf0af7ef487b9229ee34f675ecd06d61fde0bc0659f5.wav,0,0,0,1,0,p314,REAL,dfadd_vctk_paired,DFADD/VCTK,,p314_280,dfadd::p314_280,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p314_280,paired_core,,,dfadd::p314_280,REAL,APPROVED,dfadd::p314_280,dfadd::p314_280,ABSENT,dfadd::p314_280,ABSENT,REAL,ABSENT,dfadd::p314_280,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,66302f8be8ef147146b8a2e5f4dbddb7cc6bb1094c394e096109db2cdb34ceed,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p314\p314_280.wav,b1758f4c1ce453582c47cf0af7ef487b9229ee34f675ecd06d61fde0bc0659f5,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\991f774c07ab53f810f53e9f024ce035c696bfdd46c93b7697875d946f1a9d66.wav,1,1,0,1,0,p314,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p314_280,dfadd::p314_280,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p314_280,paired_core,,,dfadd::p314_280,DFADD::StyleTTS2,APPROVED,dfadd::p314_280,dfadd::p314_280,ABSENT,dfadd::p314_280,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p314_280,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,9d2bbebc43180b437825ad7d373e774cd9e4d6d064203d0550cc89dfd07fb216,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p314_280_StyleTTS2.flac,991f774c07ab53f810f53e9f024ce035c696bfdd46c93b7697875d946f1a9d66,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\2657b2d58db68a6734d87e3cd886d213bc269f21ae3b0de08ed290055aec076c.wav,0,0,0,1,0,p270,REAL,dfadd_vctk_paired,DFADD/VCTK,,p270_020,dfadd::p270_020,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p270_020,paired_core,,,dfadd::p270_020,REAL,APPROVED,dfadd::p270_020,dfadd::p270_020,ABSENT,dfadd::p270_020,ABSENT,REAL,ABSENT,dfadd::p270_020,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,668e02985c6a6c7b4a94d72967812b09a50c00aa7d356847770b0c2e15d9d4fc,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p270\p270_020.wav,2657b2d58db68a6734d87e3cd886d213bc269f21ae3b0de08ed290055aec076c,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\4d3cb1c5cb15afddc962474df35487d533bf0f01ef9a83b06aee42bf7d94c431.wav,1,1,0,1,0,p270,DFADD::StyleTTS2,dfadd_vctk_paired,DFADD/VCTK,,p270_020,dfadd::p270_020,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p270_020,paired_core,,,dfadd::p270_020,DFADD::StyleTTS2,APPROVED,dfadd::p270_020,dfadd::p270_020,ABSENT,dfadd::p270_020,ABSENT,DFADD::StyleTTS2,ABSENT,ABSENT,dfadd::p270_020,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,4a91cfafdb088e452d3c1f4c008bfacfb01f183b82cc627392e45554c375ca77,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\fake\StyleTTS2\p270_020_StyleTTS2.flac,4d3cb1c5cb15afddc962474df35487d533bf0f01ef9a83b06aee42bf7d94c431,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\dfadd_vctk_paired\aab84c0973f4415ec026e88e1be0733353a944c146d7b9303c530b568d3bf05a.wav,0,0,0,1,0,p249,REAL,dfadd_vctk_paired,DFADD/VCTK,,p249_159,dfadd::p249_159,https://huggingface.co/datasets/isjwdu/DFADD,dfc1eeab3cb0068db8e87a2b89a1ebd103665b1f,MIT (DFADD release); CC BY 4.0 (VCTK originals),,SEE_UPSTREAM_TERMS,NONE_RECORDED,,,dfadd::p249_159,paired_core,,,dfadd::p249_159,REAL,APPROVED,dfadd::p249_159,dfadd::p249_159,ABSENT,dfadd::p249_159,ABSENT,REAL,ABSENT,dfadd::p249_159,ABSENT,none,official DFADD release is MIT; upstream VCTK originals are CC BY 4.0; exact pair filenames and archive hash recorded,external provenance/dfadd_repo/LICENSE,c30560542bcd1305f605ee1077c0d18057e757d59591b53f7d1eecab8f1225e9,2026-09-01,train,f1f1ed8b64c56b9def76011a2cda6fcf48051ce0386e22e1b3e999d1dd910546,C:\Users\lLrich\ai_voice_data_v13b\raw\dfadd\real\p249\p249_159.wav,aab84c0973f4415ec026e88e1be0733353a944c146d7b9303c530b568d3bf05a,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,,,,,,,,
